1  -95.000000 0.000000
3 13  17 -68.894467 -Inf
3 13  18 -70.964055 -Inf
3 13  19 -80.773336 -Inf
3 13  20 -77.764725 -Inf
3 14  15 -59.012446 -1321.304962
3 14  16 -78.399880 -1205.658320
3 14  17 -65.457037 -1167.224663
3 14  18 -72.607579 -Inf
3 14  19 -75.469164 -Inf
3 14  20 -81.094412 -Inf
3 15  16 -60.125378 -1346.955561
3 15  17 -58.582049 -1308.521904
3 15  18 -63.038109 -Inf
3 15  19 -62.746869 -Inf
3 15  20 -64.947262 -Inf
3 16  17 -61.458063 -1192.875262
3 16  18 -71.715960 -Inf
3 16  19 -74.847895 -Inf
3 16  20 -77.728565 -Inf
3 17  18 -70.721484 -Inf
3 17  19 -69.915220 -Inf
3 17  20 -70.801301 -Inf
3 18  19 -72.206498 -Inf
3 18  20 -81.145284 -Inf
3 19  20 -80.494936 -Inf
4  -95.000000 0.000000
4 1 -54.323912 -Inf
4 2 -46.551533 -359.105366
4 3 -83.862396 -Inf
4 5 -77.197151 -Inf
4 6 -73.061251 -Inf
4 7 -79.520158 -Inf
4 8 -55.826011 -Inf
4 9 -90.292492 -Inf
4 10 -67.580713 -558.881138
4 11 -88.748084 -Inf
4 12 -71.055300 -Inf
4 13 -72.333332 -Inf
4 14 -81.800186 -732.495656
4 15 -52.279324 -652.514926
4 16 -70.965178 -730.446616
4 17 -88.920268 -Inf
4 18 -73.285960 -Inf
4 19 -68.174276 -696.043089
4 20 -86.113157 -703.376867
4 1  2 -43.099250 -Inf
4 1  3 -46.988868 -Inf
4 1  5 -42.583087 -Inf
4 1  6 -42.739463 -Inf
4 1  7 -42.931920 -Inf
4 1  8 -41.961761 -Inf
4 1  9 -50.191838 -Inf
4 1  10 -40.729945 -Inf
4 1  11 -45.597629 -Inf
4 1  12 -39.890015 -Inf
4 1  13 -43.447140 -Inf
4 1  14 -47.233736 -Inf
4 1  15 -43.823942 -Inf
4 1  16 -41.862045 -Inf
4 1  17 -42.643079 -Inf
4 1  18 -42.615715 -Inf
4 1  19 -42.446594 -Inf
4 1  20 -47.451986 -Inf
4 2  3 -40.427703 -Inf
4 2  5 -42.136128 -Inf
4 2  6 -41.069042 -Inf
4 2  7 -39.347682 -Inf
4 2  8 -42.573075 -Inf
4 2  9 -43.569661 -Inf
4 2  10 -37.711438 -917.986504
4 2  11 -40.713400 -Inf
4 2  12 -42.849171 -Inf
4 2  13 -39.799028 -Inf
4 2  14 -40.118189 -1091.601022
4 2  15 -42.420764 -1011.620292
4 2  16 -37.320587 -1089.551982
4 2  17 -43.356470 -Inf
4 2  18 -43.872592 -Inf
4 2  19 -38.130399 -1055.148455
4 2  20 -39.900929 -1062.482233
4 3  5 -59.067158 -Inf
4 3  6 -50.885453 -Inf
4 3  7 -46.339164 -Inf
4 3  8 -46.453882 -Inf
4 3  9 -45.846630 -Inf
4 3  10 -46.766858 -Inf
4 3  11 -64.552884 -Inf
4 3  12 -48.454252 -Inf
4 3  13 -50.172103 -Inf
4 3  14 -66.810295 -Inf
4 3  15 -45.385870 -Inf
4 3  16 -56.685647 -Inf
4 3  17 -73.039245 -Inf
4 3  18 -50.600821 -Inf
4 3  19 -52.519853 -Inf
4 3  20 -71.828468 -Inf
4 5  6 -58.193861 -Inf
4 5  7 -60.131411 -Inf
